75,1197908067658215424,Mike Quindazzi ✨,MikeQuindazzi,"Los Angeles, CA",US #Digital Alliances Sales Leader @PwCUS • EC & Board @LAEDC • Tweets for the C-Suite #CEO #CFO #CMO #CIO #CDO #CISO on Global #Megatrends & #EmergingTech!,https://t.co/ANfWqWqqSU,140500,3863,5716,None,None,None,#AR virtual #Holograms assisting real world drivers &gt;&gt;&gt; @mashable via @MikeQuindazzi &gt;&gt;&gt; #VR #AugmentedReality #IoT #Smartcities #SelfDrivingCars #AutonomousVehicles #AI &gt;&gt;&gt; Video https://t.co/oSkN72sSHL,Fri Nov 22 16:01:54 +0000 2019,77,73,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
76,1197877903914143745,Mike Quindazzi ✨,MikeQuindazzi,"Los Angeles, CA",US #Digital Alliances Sales Leader @PwCUS • EC & Board @LAEDC • Tweets for the C-Suite #CEO #CFO #CMO #CIO #CDO #CISO on Global #Megatrends & #EmergingTech!,https://t.co/ANfWqWqqSU,140500,3863,5716,None,None,None,Who's responsible for #AI initiatives? &gt;&gt;&gt; @FEightStatus via @MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning #Robotics #DataScience #IoT #FutureofWork &gt;&gt;&gt; https://t.co/Z6EydKIb4h https://t.co/oIKDo9WEce,Fri Nov 22 14:02:02 +0000 2019,16,13,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
77,1200913407727329280,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"The 9 Rules of #Innovation.

#startups #disruption #ecosystem #strategy #Engineering @Fisher85M #fintech #DigitalMarketing #SMM #tech #Marketing https://t.co/b1gpPadaDr",Sat Nov 30 23:04:02 +0000 2019,54,42,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
78,1200898055144431616,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"How #Bitcoin Transactions Work

⭐️@JacBurns_Comext⭐️
#Blockchain #Fintech #AI #IoT #Bigdata #Crypto #SaaS @Fisher85M #DataViz #SMM #Cloud #Disruption https://t.co/ptIek9NxXD",Sat Nov 30 22:03:02 +0000 2019,23,28,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
79,1200868114600251394,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Building up #BlockChain {Infographic}

#CyberSecurity #fintech #Analytics #disruption #tech #IIoT #Healthcare https://t.co/h1qqVJXTRF https://t.co/w37fEAhLuk",Sat Nov 30 20:04:04 +0000 2019,20,27,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
80,1200820040834191366,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What are the different factors for #software quality?

#infosec #BigData #SMM #Analytics #UX #DevOps #OWASP #automation #CX #CyberSecurity https://t.co/ahOrbdgsTh",Sat Nov 30 16:53:02 +0000 2019,44,52,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
81,1200552023210496001,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Security is Key to IoT 🔐 {Infographic}
#CyberSecurity #iot #Marketing #BigData #infosec #CyberRisk #CyberAware #security #SMM #disruption https://t.co/16YzKcI0Dw",Fri Nov 29 23:08:02 +0000 2019,21,45,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
82,1200505464896806913,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What are some interesting #career paths in #BigData?
#Analytics #DataScience #dataviz #ML #BI #architect #Statistics #tech #Engineering https://t.co/CA39QVnK52",Fri Nov 29 20:03:01 +0000 2019,33,36,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
83,1200489107358662658,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What are some examples of #CyberAttacks with #IoT? [Infographic]

#infosec #BigData #smarthome #SmartCities @Fisher85M #AutonomousVehicles #Health #fintech #Mobility https://t.co/9dNUeCUAJP",Fri Nov 29 18:58:01 +0000 2019,36,43,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
84,1200473625305989121,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"These #AugmentedReality Sports let you burn more calories. {Video}

#innovation #AR #tech #eSports @gigadgets_ https://t.co/kq0TKleX7B",Fri Nov 29 17:56:30 +0000 2019,28,29,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
85,1200456909343674369,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What is #5G about? [Infographic]

#infosec #IoT #AutonomousVehicles @fisher85m #wearables #IIoT #CyberSecurity #SmartCity #Security #smartgrid #Healthcare https://t.co/lbH5zkclwP",Fri Nov 29 16:50:05 +0000 2019,21,36,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
86,1200416277644361729,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,@jblefevre60 @evankirstel @MikeQuindazzi @ipfconline1 @sallyeaves @Paula_Piccard @HaroldSinnott @SpirosMargaris @diioannid @sebbourguignon @EdwinEdith2 @labordeolivier @kalydeoo @Ym78200 @AkwyZ @ahier @chboursin @lesguer_lionel Thanks JB! Have a great weekend everyone!,Fri Nov 29 14:08:37 +0000 2019,11,0,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",1.200313393204347e+18
87,1200354220047777792,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"How #Secure is your #SmartHome?

[@avast_antivirus]
#CyberSecurity #IoT #sensors #infosec #mobile #Malware @Fisher85M #CyberAttack #DDoS #fintech https://t.co/DNpVYjUem1",Fri Nov 29 10:02:02 +0000 2019,20,40,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
88,1200326033481838592,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"#Enterprise View of the #Internet of Things {Infographic}

#IoT #BigData #automation #Sensors #IIoT #Marketing #AI #smarthomes #BI #Analytics 

[via @Irregulars] @IIoT_World @jblefevre60 @antgrasso https://t.co/xcco9zhjni",Fri Nov 29 08:10:02 +0000 2019,23,34,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
89,1200199100416872453,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What are 7 ways that #AI is transforming healthcare? {Infographic}

#ArtificialIntelligence #MachineLearning #DataScience #Healthcare #ML #DeepLearning #DL #Medicine #HealthTech @wef https://t.co/9ff2RunyQD",Thu Nov 28 23:45:38 +0000 2019,59,91,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
90,1200189382331949056,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What are the top ranked #DigitalTransformation initiatives for the next 12 months? {Infographic}

#Cloud #ArtificialIntelligence #IoT #Analytics #IIoT #Blockchain #BigData @Deloitte @Fisher85M https://t.co/6sHlPb8ePl https://t.co/z7YDvyCoVv",Thu Nov 28 23:07:01 +0000 2019,8,18,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
91,1200174537356255232,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What to consider in #DigitalTransformation #Strategy? {Infographic}

#startups #SMM #IoT #BigData #blockchain @Fisher85M #Fintech #DataScience #CIO https://t.co/zF1NM2Kcub",Thu Nov 28 22:08:02 +0000 2019,20,23,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
92,1200145595614343168,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"34 Most Disruptive Technologies [Infographic]

#Blockchain #Sdx #machinelearning @Fisher85M #AR #VR #drones #IoT #IoE #IIoT #Robotics #Fintech #InfoSec https://t.co/kwFjq18RQN",Thu Nov 28 20:13:02 +0000 2019,18,22,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
93,1200112884073861120,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"The #Data That Lies Beneath: A Dark Data Deep Dive [Infographic]

[@Lucidworks]
#CyberSecurity #BigData #infosec #Analytics #Security @fisher85m #fraud #databreach 

https://t.co/zN61ZnGXXr https://t.co/MzWpBKSvig",Thu Nov 28 18:03:03 +0000 2019,5,12,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
94,1200097535072845824,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What are 5 Major Sectors in #SmartCities? {Infographic}

#CyberSecurity #AI #P2P #SmartCity @fisher85m #CX #Healthcare #infosec #fintech #IoT #BigData https://t.co/BSv14MuehH",Thu Nov 28 17:02:03 +0000 2019,26,51,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
95,1200085951659286530,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"106 #Startups Transforming #Healthcare w/ #AI

#AI #ML #Insurtech #fintech #healtcare #CyberSecurity @Fisher85M #VR #IoT #IIoT #drones #4IR https://t.co/zCkq4q6wUt",Thu Nov 28 16:16:02 +0000 2019,17,25,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
96,1200079146275233793,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,"{'id': '00a47702524be1d3', 'url': 'https://api.twitter.com/1.1/geo/id/00a47702524be1d3.json', 'place_type': 'city', 'name': 'Vernon', 'full_name': 'Vernon, CT', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-72.507548, 41.797948], [-72.420888, 41.797948], [-72.420888, 41.867451], [-72.507548, 41.867451]]]}, 'attributes': {}}","This robot can move a parked car!

#Robotics #innovation #tech @IntEngineering 

 https://t.co/VuFite2LHl",Thu Nov 28 15:48:59 +0000 2019,8,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
97,1199783206893113345,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Why do you need #Security Strategy and Transformation? {Infographic}

#CyberSecurity #infosec #SMB #SME @Fisher85M #Entrepreneur #CISO #DigitalTransformation 

https://t.co/uI8LjzfcAP 
[via @ECCOUNCIL] https://t.co/UENkTpZZbr",Wed Nov 27 20:13:02 +0000 2019,19,31,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
98,1199768618428440577,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What do we need to know about #mobile #privacy? [Infographic]

#infosec #encryption #Wifi #phishing #CyberAttack @Fisher85M #CyberSecurity #iot #Malware #Hacking https://t.co/CFcpEIYOEu",Wed Nov 27 19:15:03 +0000 2019,47,59,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
99,1199750500381540353,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What Components are needed to build a #SmartCity?

#CyberSecurity #IoT #5G #Industry40 #MachineLearning #BigData #infosec #M2M #fintech https://t.co/yEjPT7A3vZ",Wed Nov 27 18:03:04 +0000 2019,79,75,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
100,1199723564603187200,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"#Blockchain Networks: Permissioned Versus Permissionless {Infographic}

#supplychain #privacy #Crypto #bitcoin #Security #healthcare #Insurtech #fintech @Fisher85M @FlureePBC 

https://t.co/eeptSAsU4r https://t.co/FrQWn7cicU",Wed Nov 27 16:16:02 +0000 2019,6,6,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
101,1199707214925246464,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Content Layering: Through the Buying Cycle 💰

#Marketing #B2C #Ecommerce #DigitalMarketing @Fisher85M #GrowthHacking #AI #VR #AR #SMM #innovation https://t.co/FkG7gi2VBe",Wed Nov 27 15:11:04 +0000 2019,7,13,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
102,1199692611214282752,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"IoT technologies are moving toward a revolution of the manufacturing industry.

https://t.co/xCGzRjNEUq

#IoT #Industry40 #DigitalTransformation #technology #logistics #IIoT

[@newsignature @antgrasso @Fisher85M] MT https://t.co/YJp8powHUl",Wed Nov 27 14:13:02 +0000 2019,17,21,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
103,1199653261332164608,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,"{'id': '00a47702524be1d3', 'url': 'https://api.twitter.com/1.1/geo/id/00a47702524be1d3.json', 'place_type': 'city', 'name': 'Vernon', 'full_name': 'Vernon, CT', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-72.507548, 41.797948], [-72.420888, 41.797948], [-72.420888, 41.867451], [-72.507548, 41.867451]]]}, 'attributes': {}}","This robot will carry your packages to you!

#ArtificialIntelligence #robotics #innovation #tech 
 https://t.co/uQlDthue1d",Wed Nov 27 11:36:40 +0000 2019,42,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
104,1199640263058018305,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Adaptive Circular Cities {Infographic}

#SmartCity #IoT #5G #CyberSecurity #infosec #BigData @Fisher85M #GreenLiving #MachineLearning #P2P https://t.co/rZqSMFbhjW",Wed Nov 27 10:45:01 +0000 2019,33,36,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
105,1199601266017611781,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"With the rising concerns of #cyberattacks in a #connected world, the importance for #education becomes critical to assist mitigating #databreaches.

https://t.co/uQb9cgxaz1
#Cybersecurity #infosec #fintech #Insurtech 

MT @antgrasso @jblefevre60 @evankirstel 
[via @raconteur] https://t.co/D7dn1T8O4R",Wed Nov 27 08:10:03 +0000 2019,43,56,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
106,1199554951921438720,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"20 Ways to achieve #DigitalTransformation! [Infographic]

[@mclynd] MT 
#disruption #bigdata #AI #fintech #IoT #innovation @Fisher85M #ML #SmartCity  #blockchain https://t.co/M2MMVCZD3b",Wed Nov 27 05:06:01 +0000 2019,31,31,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
107,1199372643662778378,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"#CyberSecurity Strengthens US Manufacturers via @usnistgov {Infographic}

#databreach #infosec #security #Analytics #Industry40 https://t.co/Znz265Gm6S https://t.co/bj2uoRcDhU",Tue Nov 26 17:01:36 +0000 2019,25,35,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
108,1199361176913756173,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What exactly is #TwoFactorAuthentication? {Infographic}

[@Mi_Token] MT
#Infosec #Fraud #IdentityTheft #DataTheft #Regtech @fisher85m #Compliance #CyberSecurity #MFA https://t.co/x9hW1uMruB",Tue Nov 26 16:16:02 +0000 2019,27,37,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
109,1199344823708213248,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"A Smart City #Network Diagram {Infographic}

#SmartCity #CyberSecurity #IoT #BigData @Fisher85M #Cloud #fintech #SaaS #infosec #5G #Healthcare #Industry40 #M2M #IIoT https://t.co/sz9wxeN1M8",Tue Nov 26 15:11:03 +0000 2019,45,47,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
110,1199330221473849346,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Finance and Supply Chain in Action {Infographic}

#fintech #Industry40 #Cognitive #BigData #AugmentedReality #AR #IoT #MachineLearning #sensors 

[@Deloitte] https://t.co/MTwga4PJ34",Tue Nov 26 14:13:01 +0000 2019,17,29,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
111,1199277894775824385,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Executing Digital Transformation Study: Key Findings {Infographic}

[@PointSource]
#DigitalTransformation #BigData #innovation @Fisher85M #strategy #DX #UX #disruption #SMM 

https://t.co/JKCkQs5eey https://t.co/F1aRpWKCXk",Tue Nov 26 10:45:06 +0000 2019,8,17,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
112,1199238879431340032,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Why is #CyberResilience needed? {Infographic}

#Think2019 #IBMServices #Security #CyberSecurity #infosec #IBM #IBMpartner @ibmlive @ibm @IBMServices @IBM_ITServices @IBMSecurity https://t.co/5K28e0OIAE",Tue Nov 26 08:10:04 +0000 2019,14,20,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
113,1199192565641338880,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"The Future of #5G and #IoT {Infographic}

#CyberSecurity #fintech #SmartCities #mobile #DigitalTransformation @Fisher85M #M2M #Security #BigData #MachineLearning #innovation #infosec https://t.co/7RWDvyKuoe",Tue Nov 26 05:06:02 +0000 2019,16,35,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
114,1199102220186374145,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"#Internet of #Aviation ✈️ {Infographic}

#IoT #IoA #DataScience @Fisher85M #CyberSecurity #Industry40 #BigData #Analytics #AI #3Dprinting #IIoT #mobile https://t.co/FClr6CgLBu",Mon Nov 25 23:07:02 +0000 2019,32,52,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
115,1199087374539448320,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What areas does #Blockchain have a potential for #Disruption?

#CyberSecurity #smartcontracts #ecommerce #P2P @Fisher85M #Healthcare #innovation #DLT https://t.co/XkLb7iKPvl",Mon Nov 25 22:08:02 +0000 2019,30,38,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
116,1199058434592784384,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"How to Design a Successful #DataLake?

#algorithm #analytics @Fisher85M #IoT #Data #DataScience #metadata #BigData #MIO #DigitalTransformation https://t.co/Cptdtsr9Qe",Mon Nov 25 20:13:02 +0000 2019,23,42,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
117,1199043840264544256,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"#Top10 Hot Data #Security And #Privacy Technologies —𝘐𝘯𝘧𝘰𝘨𝘳𝘢𝘱𝘩𝘪𝘤

[@Forbes @GilPress]

#CyberSecurity @fisher85m #BigData #Encryption #Cloud #PKI #blockchain #DataScience #GDPR #infosec 

https://t.co/l86gD3E13h https://t.co/WGSxu6lBlL",Mon Nov 25 19:15:03 +0000 2019,18,21,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
